QUEST_LV_0200_20150317_000131	The flag of Vubbes must have called in the ghosts.{nl}Then they polluted the trees and created huge monsters.{nl}	부베들의 깃발이 유령을 불러들였겠지.{nl}그렇게 모인 유령들이 나무를 오염시켜 거대 몬스터를 만들었던 거고.{nl}				합동조사단 유커트
QUEST_LV_0200_20150317_000132	That tree barks must have been the ingredients for making Woodspirits.{nl}There's no way those Vubbes could do it alone.{nl}They must have received an order from somebody!	그 나무껍질은 분명 우드스피릿을 만드는 재료였을 거야.{nl}이건 절대로 부베들이 저지를 수준이 아니라고.{nl}누군가의 사주를 받은 분명해!				합동조사단 유커트
QUEST_LV_0200_20150317_000133	We may find some decisive evidence at the place where the Vubbes are grouped together.{nl}If Prey sees this, it will like it!	부베들이 몰려 있는 곳에서 뭔가 결정적인걸 발견할 수 있을지도 몰라.{nl}프레이가 보면 좋다고 할 광경이겠군!				합동조사단 유커트
QUEST_LV_0200_20150317_000134	Vubbes are not very smart so he must have made only simple orders.{nl}How could he think about controlling those Vubbes..{nl}I don't know what to say. {nl}	부베들은 똑똑하지 못하니까 아마 아주 간단한 명령만 내렸을 거야.{nl}부베를 부려 먹을 생각을 하다니.. {nl}진짜 난 어이가 없어서 말도 안 나온다. {nl}				합동조사단 유커트
QUEST_LV_0200_20150317_000135	I am sure that Woodspirits are created from various places.{nl}I can sense vicious energies coming. {nl}We should first destroy the flags that are creating Woodspirits!	우드스피릿은 분명 여러 곳에서 만들어지는 거 같아.{nl}사악한 기운이 몰리는 게 느껴지거든. {nl}우드스피릿을 만들어내는 깃발이라도 빨리 부숴야겠어!				합동조사단 유커트
QUEST_LV_0200_20150317_000136	Leave as soon as you are ready. {nl}The best course of action for now is to stop the creation of Woodspirits..	준비가 끝나는 대로 바로 출발해. {nl}지금은 우드스피릿을 더 이상 만들지 못하도록 막는 게 급선무니까..				합동조사단 유커트
QUEST_LV_0200_20150317_000137	I think we've done our best for now. {nl}Since we can't do anything about the ones that were already created.	우선 급한 불은 끈 것 같아. {nl}이미 만들어진 건 어쩔 수 없지만..				합동조사단 유커트
QUEST_LV_0200_20150317_000138	I can feel the closest flag from here is near Gatves Highway.{nl}The huge trees that people saw is probably Woodspirits.{nl}How could I miss this simple thing.	여기서 가장 가까운 깃발은 갓베스 가도 근처에서 느껴져.{nl}사람들이 목격했다는 거대한 나무 같은 건 아마 우드스피릿을 말한 거겠지.{nl}이런 간단한 걸 짚어내지도 못하다니, 나도 아직 멀었군.				합동조사단 유커트
QUEST_LV_0200_20150317_000139	Earnest Owl Chief Sculpture	성실한 대장 부엉이 조각상				
QUEST_LV_0200_20150317_000140	Thank you so much. {nl}The other owls must have gained confidence because of you.	정말 고맙습니다. {nl}당신 덕분에 다른 부엉이들도 용기를 얻었을 겁니다.				성실한 대장 부엉이 조각상
QUEST_LV_0200_20150317_000141	Weak Owl Sculpture	약해진 부엉이 조각상				
QUEST_LV_0200_20150317_000142	It really was too late..{nl}The goddess really can be harsh sometimes..	이미 늦고 말았군요.{nl}여신께선 참 가혹하세요.				약해진 부엉이 조각상
QUEST_LV_0200_20150317_000143	I have one last request. {nl}Can you burn the Owls so they could rest in peace?	마지막 부탁이 있어요. {nl}떠나간 부엉이들을 불태워 편히 보내 주실 수 있을까요?				약해진 부엉이 조각상
QUEST_LV_0200_20150317_000144	Do you think my allies can reach Goddess Ausrine safely?	제 동료들이 아우슈리네 여신께 무사히 닿을 수 있을까요?				약해진 부엉이 조각상
QUEST_LV_0200_20150317_000145	Thank you so much. {nl}First bring me the Oil from Oil Boxes on the way to Neuoder Field.	정말 감사합니다.{nl}먼저 뉴오더 벌판으로 가는 길에 있는 기름 상자를 가져다 주세요.				약해진 부엉이 조각상
QUEST_LV_0200_20150317_000146	If you are okay with it, I'd like to get some more help from you.{nl}I've sent a messenger, but due to the last attack, I am now worried about him.{nl}	괜찮다면 자네 힘을 좀 더 빌리고 싶네.{nl}전령을 보냈었는데 아까의 습격으로 왠지 걱정되거든.{nl}				지휘관 바세닌
QUEST_LV_0200_20150317_000147	That messenger should be safe... but I still worry for him.	전령이 무사해야 할 텐데.. 걱정이군.				지휘관 바세닌
QUEST_LV_0200_20150317_000148	Thank you so much.{nl}He must be there by now.	정말 고맙군.{nl}지금쯤이면 우는 자리쯤에 있을 거야.				지휘관 바세닌
QUEST_LV_0200_20150317_000149	The squad was dispatched to recover Kateen Forest from the monsters.{nl}The entrance here to Kateen Forest is safe compared to other areas. The other areas are yet to be recovered.{nl}	몬스터에게 빼앗긴 카틴 숲을 다시 되찾기 위해 병력이 배치되어 있네.{nl}여기 카틴 숲 입구는 그나마 안전한 편이지만 다른 곳은 아직도 수복 중이지.{nl}				지휘관 바세닌
QUEST_LV_0200_20150317_000150	As you go deeper inside, there are a number of soldiers along the way lacking in supplies.{nl}If a well known person like you can help them, it will be a great help.{nl}	게다가 깊숙히 들어갈 수록 병력도 부족하고 보급도 열악하다고 들었다.{nl}자네처럼 이름있는 이들이 그들을 도와준다면 필히 큰 힘이 될 거야.{nl}				지휘관 바세닌
QUEST_LV_0200_20150317_000151	Fallen Messenger	쓰러진 전령				
QUEST_LV_0200_20150317_000152	This is my fault, for assuming the entrance to Kateen Forest was secure.{nl}I will go back to the camp after taking a short rest.	카틴 숲 입구가 안정되었다고 해서 방심한 제가 잘못입니다.{nl}조금만 쉬고, 캠프로 돌아갈 겁니다.				쓰러진 전령
QUEST_LV_0200_20150317_000153	Ah, this is my bag.. thank you for saving me.{nl}	앗, 이건 제 가방.. 구해주셔서 정말 감사합니다.{nl}				쓰러진 전령
QUEST_LV_0200_20150317_000154	Only you can help me right now.{nl}Can you tell Felix that the operation at Peledos Crossroads has already started?{nl}{nl}	염치없게도, 지금 절 도와 줄 수 있는 사람은 당신뿐이군요.{nl}펠례다 사거리의 필릭스님께 작전이 시작되었다고만 전해 주실 수 있을까요?{nl}{nl}				쓰러진 전령
QUEST_LV_0200_20150317_000155	There are many strange things that can't be seen in forests other than Kateen Forest.{nl}Such as the wooden owl sculptures.	카틴 숲에는 다른 숲에서 볼 수 없는 것들이 많소.{nl}나무로 깎은 부엉이 상이라던가 하는 것들 말이오.				장교 필릭스
QUEST_LV_0200_20150317_000156	The operation? Oh, what an ignorant messenger.{nl}I can get that from the camp... Thanks anyway.{nl}	작전? 거 참. 미련한 전령일세.{nl}캠프에서 다시 전해 받으면 될 것을.. 여튼 고맙소.{nl}				장교 필릭스
QUEST_LV_0200_20150317_000157	Oh, the way back is dark, so it would be appreciated if you could light up the bonfire again.	참, 돌아가는 길이 어두우니 꺼진 모닥불을 다시 켜 주면 정말 고맙겠어.				장교 필릭스
QUEST_LV_0200_20150317_000158	You can't see much sunlight in Kateen Forest due to the enormous amount of trees.{nl}It seems like ghosts could come out at any moment.	카틴 숲은 나무가 너무 울창해서 햇빛이 잘 안 들어.{nl}마치 유령이라도 나올 것 같지.				장교 필릭스
QUEST_LV_0200_20150317_000159	Okay, so the messenger is safe?{nl}This place has been well taken care of thanks to your efforts.	그래, 전령은 무사하던가?{nl}자네 덕분에 이쪽도 잘 정리되었네.				지휘관 바세닌
QUEST_LV_0200_20150317_000160	I shall take some rest here.{nl}Is there a good place to hide?	전 여기서 좀 더 쉬어야겠습니다.{nl}어디 적당히 숨을 데 없을까.				쓰러진 전령
QUEST_LV_0200_20150317_000161	For letting Saltistter come in this far behind our lines, I should scold the person in charge of guarding this place.{nl}Thanks anyways. You sure live up to your reputation.{nl}	살티스터가 여기까지 기어들어 오다니, 나중에 경계 책임자를 불러 문책해야겠어.{nl}어쨌든 고맙네. 역시 명성대로더군.{nl}				지휘관 바세닌
QUEST_LV_0200_20150317_000162	Guard Lyle	경비병 라일				
QUEST_LV_0200_20150317_000163	I lost many colleagues through the Petrifying Frost.{nl}I don't understand why I am here to support a newbie Chronomancer... so inefficient.{nl}On top of that, we don't know when those violent monsters would attack here.	얼마 전 많은 동료들을 석화서리에 잃었습니다.{nl}그럼에도 골방에서 갓 나온 크로노맨서 한 명 지원하자고 이런 곳에 있다니.. 이런 비효율이 어딨습니까?{nl}게다가 사나운 몬스터들은 언제 돌변해서 여길 공격할지 모를 일입니다.				
QUEST_LV_0200_20150317_000164	If you are okay, can you get rid of the monsters while we are protecting here?	당신이 괜찮다면 우리가 이곳을 지킬 동안 주변 몬스터들을 처치해주실 수 있겠습니까?				
QUEST_LV_0200_20150317_000165	It is very unfortunate that we should take care of that woman this time.	이런 시대에 저런 막무가내 여자를 돌봐줘야 한다는 건 불행한 일입니다.				
QUEST_LV_0200_20150317_000166	Thanks. We can stay safe here for some time.	고맙습니다. 당분간 안전하게 있을 수 있겠군요.				
QUEST_LV_0200_20150317_000167	 A few weeks ago, our comrades were attacked while sleeping by Petrifying Frost.{nl}After the world turned out like this, we haven't gotten much support and have to wait here.{nl}The monsters are attaking the petrified victims at the moment. May the curse lay upon those monsters!	여기 불과 몇 주 전에 석화서리에 당한 우리 전우들이 있습니다.{nl}세상이 이렇게 된 이후론 지원도 제대로 오지 않아서 방치하고 기다릴 수 밖에 없지요.{nl}그러는 와중 몬스터들이 석화된 피해자들을 공격하고 있습니다. 저주받을 녀석들!				
QUEST_LV_0200_20150317_000168	If there are comrades out there who still remain in stones, can you stay near them and protect them for a while?	아직 남아있는 돌이된 동료들이 있다면 곁에서 잠시만 지켜주실 수 있겠습니까?				
QUEST_LV_0200_20150317_000169	My old friend, Galen is one of the victims.{nl}Please protect him.	그 피해자들 중엔 제 오랜 친구 갈렌도 있습니다.{nl}부디 지켜주세요.				
QUEST_LV_0200_20150317_000170	Thank you so much. I hope the reinforcement comes soon so he could return to his family even if he is petrified.	정말 고맙습니다. 지원이 빨리와서 저런 모습이나마 가족들에게 돌아갈 수 있길 바랍니다.				
QUEST_LV_0200_20150317_000171	There are many cursed documents and uncleaned objects on Ruklys Street.{nl}There are also many thieves who are after those.{nl}And among them, Dico Thieves frequently attack the guards.	루클리스 거리엔 이름만큼이나 저주받을 문건들과 아직 청소되지 않은 물건들이 많습니다.{nl}그걸 노리고 이 도시에 몰려드는 도굴꾼 녀석들도 많죠.{nl}그 중 무리를 이룬 디코 도굴단 녀석들은 단체로 경비병들을 공격하는 일도 다반삽니다.				
QUEST_LV_0200_20150317_000172	Can you defeat them at the military district?{nl}If you could defeat them, we will go and capture them.	군사 지구에서 녀석들을 제압해주실 수 있겠습니까?{nl}제압해 두시면 저희가 가서 압송하겠습니다.				
QUEST_LV_0200_20150317_000173	The one who was caught last time told us that the stone statues were talking to him.{nl}Do you think that makes sense?	저번에 잡혀온 녀석은 석상들이 말을 건다고 하더군요.{nl}구차한 변명 아닙니까?				
QUEST_LV_0200_20150317_000174	I was able to arrest lots of thieves because of your help.{nl}Thank you.	당신 덕에 도굴꾼녀석들을 많이 연행할 수 있겠습니다.{nl}감사합니다.				
QUEST_LV_0200_20150317_000175	Guard Nomabis	경비병 노마비스				
QUEST_LV_0200_20150317_000176	A few days ago, we lost our supplies to Dico Thieves.{nl}They must have taken them to Drasos Chapel Ruins, but since I can't leave this place, I guess we're all gonna die.	며칠 전 우리 보급품을 디코 도굴단 녀석들에게 도둑맞았습니다.{nl}드라사 예배소 폐허로 가져간 게 분명한데 여길 비워둘 순 없으니 이러다 굶어죽게 생겼군요.				
QUEST_LV_0200_20150317_000177	Can you retrieve the lost supplies?	당신이 도둑맞은 보급품을 되찾아 주시지 않겠습니까?				
QUEST_LV_0200_20150317_000178	A few decades ago, the thieves attacked the guard camp and stole the supplies secretly.	수 십년 전엔 도굴꾼들이 경비초소를 습격하거나 몰래 보급품을 빼돌려서 공황상태가 온 적도 있습니다.				
QUEST_LV_0200_20150317_000179	They lured us in front of them and stole the objects from behind so there was no way we could prevent them from stealing.{nl}They wanted to take the objects legally so they were sent to gallows.	녀석들 앞에서 우릴 꾀어내곤 뒤에서 물건을 털어가니 어찌할 방법이 없습니다.{nl}자기들이 합법적으로 물건을 가져갈 수 있도록 해달라고 요구해서 교수대에 보내졌습니다.				
